StartID,start_lat,start_lon,StartNodeType,EndID,end_lat,end_lon,EndNodeType,constraint,station_count,road_geometry,total_cost,dist_km,flow_tpd,Distribution_Mode,Scenario_Key
14295,37.954,-121.271,converter,14295,37.954,-121.271,demand,any,10,,0.0,0.0,10.256222438569358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
14295,37.954,-121.271,converter,14295,37.954,-121.271,center,any,10,,0.0,0.0,10.256222434502565,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
14295,37.954,-121.271,demand,14295,37.954,-121.271,demandSector,any,10,,0.0,0.0,10.256222438569358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
14295,37.954,-121.271,dist,14295,37.954,-121.271,converter,any,10,,0.0,0.0,10.256222438569358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
14295,37.954,-121.271,production,14295,37.954,-121.271,center,any,10,,0.0,0.0,10.256222434502565,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,center,15891,34.07,-117.37,dist,any,10,,0.0,0.0,10.255252600909568,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,center,15891,34.07,-117.37,converter,any,10,,0.0,0.0,10.255252600909568,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,converter,15891,34.07,-117.37,demand,any,10,,0.0,0.0,10.255252600909564,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,converter,15891,34.07,-117.37,center,any,10,,0.0,0.0,10.255252600909568,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,demand,15891,34.07,-117.37,demandSector,any,10,,0.0,0.0,10.255252600909564,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,dist,15891,34.07,-117.37,converter,any,10,,0.0,0.0,10.255252600909564,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
15891,34.07,-117.37,production,15891,34.07,-117.37,center,any,10,,0.0,0.0,10.255252600909568,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_10stations_5stDist
100467,29.779,-95.124,converter,100467,29.779,-95.124,demand,low_carbon,30,,0.0,0.0,10.28474180366526,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100467,29.779,-95.124,demand,100467,29.779,-95.124,demandSector,low_carbon,30,,0.0,0.0,10.28474180366526,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100467,29.779,-95.124,dist,100467,29.779,-95.124,converter,low_carbon,30,,0.0,0.0,10.28474180366526,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100467,29.779,-95.124,dist,101729,29.813,-95.292,dist,low_carbon,30,"LINESTRING (-95.123957 29.779002000000016, -95.123861 29.77860900000002, -95.134175 29.775879, -95.155399 29.77114800000003, -95.18226100000001 29.77061300000001, -95.200157 29.77166900000001, -95.219678 29.770441000000012, -95.23615500000001 29.773856000000016, -95.254857 29.774227999999994, -95.259964 29.775932000000008, -95.261477 29.777027000000004, -95.267913 29.79206400000001, -95.270497 29.796272000000048, -95.282301 29.80402800000001, -95.291284 29.804806, -95.292036 29.813000000000002)",4332.893575496675,19.1571,30.76875501902468,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100920,29.93,-95.314,converter,100920,29.93,-95.314,demand,low_carbon,30,,0.0,0.0,10.25801985288939,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100920,29.93,-95.314,demand,100920,29.93,-95.314,demandSector,low_carbon,30,,0.0,0.0,10.25801985288939,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100920,29.93,-95.314,dist,100920,29.93,-95.314,converter,low_carbon,30,,0.0,0.0,10.25801985288939,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100920,29.93,-95.314,dist,109345,30.209,-95.526,dist,low_carbon,30,"LINESTRING (-95.314 29.930067000000033, -95.379044 29.932901000000022, -95.384116 29.950681000000003, -95.379959 29.958011000000006, -95.380275 29.967922, -95.391524 29.975242000000023, -95.39874 30.00333300000003, -95.404219 30.01230200000001, -95.407784 30.041076, -95.403614 30.052962000000026, -95.406212 30.063157999999994, -95.411536 30.071026000000003, -95.410605 30.079593, -95.414486 30.093934999999984, -95.416948 30.09731599999999, -95.434144 30.105414000000007, -95.441521 30.119793000000005, -95.456129 30.206328999999993, -95.477386 30.206421, -95.487334 30.202463000000012, -95.49557500000002 30.205475000000007, -95.500217 30.21022500000001, -95.514819 30.20490200000002, -95.522992 30.206237000000005, -95.525959 30.209060999999995)",10583.295531827767,47.2204,10.254662543522649,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,center,100951,29.804,-94.981,dist,low_carbon,30,,0.0,0.0,71.81607502179838,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,center,100951,29.804,-94.981,converter,low_carbon,30,,0.0,0.0,71.81607502179838,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,converter,100951,29.804,-94.981,demand,low_carbon,30,,0.0,0.0,10.253400441721716,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,converter,100951,29.804,-94.981,center,low_carbon,30,,0.0,0.0,71.81607502179838,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,demand,100951,29.804,-94.981,demandSector,low_carbon,30,,0.0,0.0,10.253400441721716,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,dist,100467,29.779,-95.124,dist,low_carbon,30,,3371.61421561023,14.8395,41.05349682268994,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,dist,100951,29.804,-94.981,converter,low_carbon,30,,0.0,0.0,10.253400441721716,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,dist,108840,30.035,-94.15,dist,low_carbon,30,"LINESTRING (-94.981112 29.80398699999998, -94.941077 29.811637, -94.918199 29.82112499999999, -94.805668 29.829650999999995, -94.753746 29.838764999999977, -94.658563 29.84035000000003, -94.44126 29.827019999999987, -94.391734 29.827839, -94.246441 29.949623, -94.160538 30.034389000000004, -94.156277 30.03778299999997, -94.150207 30.035186000000014)",20466.06344799309,90.8993,20.50917775538673,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
100951,29.804,-94.981,dist,100951,29.804,-94.981,center,low_carbon,30,,0.0,0.0,71.81607502179838,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
101729,29.813,-95.292,converter,101729,29.813,-95.292,demand,low_carbon,30,,0.0,0.0,10.256072622612642,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
101729,29.813,-95.292,demand,101729,29.813,-95.292,demandSector,low_carbon,30,,0.0,0.0,10.256072622612642,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
101729,29.813,-95.292,dist,100920,29.93,-95.314,dist,low_carbon,30,,3426.9603485155485,15.2207,20.51268239641204,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
101729,29.813,-95.292,dist,101729,29.813,-95.292,converter,low_carbon,30,,0.0,0.0,10.256072622612642,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102754,27.799,-97.659,converter,102754,27.799,-97.659,demand,low_carbon,30,,0.0,0.0,10.256224363304096,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102754,27.799,-97.659,demand,102754,27.799,-97.659,demandSector,low_carbon,30,,0.0,0.0,10.256224363304096,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102754,27.799,-97.659,dist,102754,27.799,-97.659,converter,low_carbon,30,,0.0,0.0,10.256224363304096,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102997,30.022,-93.845,converter,102997,30.022,-93.845,demand,low_carbon,30,,0.0,0.0,10.255579741440677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102997,30.022,-93.845,demand,102997,30.022,-93.845,demandSector,low_carbon,30,,0.0,0.0,10.25557974252815,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
102997,30.022,-93.845,dist,102997,30.022,-93.845,converter,low_carbon,30,,0.0,0.0,10.255579741440677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,center,103539,30.376,-97.726,dist,low_carbon,30,,0.0,0.0,10.255286260965937,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,center,103539,30.376,-97.726,converter,low_carbon,30,,0.0,0.0,10.255286260965937,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,converter,103539,30.376,-97.726,demand,low_carbon,30,,0.0,0.0,10.255286260564043,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,converter,103539,30.376,-97.726,center,low_carbon,30,,0.0,0.0,10.255286260965937,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,demand,103539,30.376,-97.726,demandSector,low_carbon,30,,0.0,0.0,10.255286260564043,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,dist,103539,30.376,-97.726,converter,low_carbon,30,,0.0,0.0,10.255286260564043,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,dist,103539,30.376,-97.726,center,low_carbon,30,,0.0,0.0,10.255286260965937,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
103539,30.376,-97.726,dist,98497,30.744,-98.233,dist,low_carbon,30,,17057.239892907102,76.1047,10.285714649713668,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,dist,low_carbon,30,,0.0,0.0,1.4651097056130031,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,converter,low_carbon,30,,0.0,0.0,1.4651097056130031,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,demand,low_carbon,30,,0.0,0.0,1.4651097036066865,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,center,low_carbon,30,,0.0,0.0,1.4651097056130031,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,demand,104234,32.319,-102.547,demandSector,low_carbon,30,,0.0,0.0,1.4651097039463366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,dist,104234,32.319,-102.547,converter,low_carbon,30,,0.0,0.0,1.4651097036066865,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
104234,32.319,-102.547,production,104234,32.319,-102.547,center,low_carbon,30,,0.0,0.0,1.4651097056130031,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
107617,30.7,-101.207,converter,107617,30.7,-101.207,demand,low_carbon,30,,0.0,0.0,10.14901524347115,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
107617,30.7,-101.207,demand,107617,30.7,-101.207,demandSector,low_carbon,30,,0.0,0.0,10.14901524347115,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
107617,30.7,-101.207,dist,107617,30.7,-101.207,converter,low_carbon,30,,0.0,0.0,10.14901524347115,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
108840,30.035,-94.15,converter,108840,30.035,-94.15,demand,low_carbon,30,,0.0,0.0,10.253598009858576,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
108840,30.035,-94.15,demand,108840,30.035,-94.15,demandSector,low_carbon,30,,0.0,0.0,10.253598009858576,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
108840,30.035,-94.15,dist,102997,30.022,-93.845,dist,low_carbon,30,,9655.3302829525,43.08,10.255579744194817,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
108840,30.035,-94.15,dist,108840,30.035,-94.15,converter,low_carbon,30,,0.0,0.0,10.253598009858576,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
109345,30.209,-95.526,converter,109345,30.209,-95.526,demand,low_carbon,30,,0.0,0.0,10.254662543522649,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
109345,30.209,-95.526,demand,109345,30.209,-95.526,demandSector,low_carbon,30,,0.0,0.0,10.254662543522649,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
109345,30.209,-95.526,dist,109345,30.209,-95.526,converter,low_carbon,30,,0.0,0.0,10.254662543522649,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11279,37.587,-122.364,converter,11279,37.587,-122.364,demand,low_carbon,30,,0.0,0.0,3.3762928606697225,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11279,37.587,-122.364,demand,11279,37.587,-122.364,demandSector,low_carbon,30,,0.0,0.0,3.3762928606697225,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11279,37.587,-122.364,dist,11279,37.587,-122.364,converter,low_carbon,30,,0.0,0.0,3.3762928606697225,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11279,37.587,-122.364,dist,11323,37.705,-122.407,dist,low_carbon,30,"LINESTRING (-122.363982 37.58698999999999, -122.360908 37.59136500000002, -122.36868 37.594999000000016, -122.394256 37.61171699999999, -122.39831200000002 37.61653600000001, -122.405746 37.641010000000016, -122.406865 37.65446400000001, -122.40399300000001 37.66030499999998, -122.392637 37.669289999999975, -122.39053999999999 37.674559999999985, -122.395478 37.68282800000001, -122.403753 37.690746, -122.40836900000001 37.70039600000001, -122.407007 37.70498200000002)",5638.089745928457,15.9506,2.5008297411070632,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11323,37.705,-122.407,converter,11323,37.705,-122.407,demand,low_carbon,30,,0.0,0.0,2.5008297411070632,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11323,37.705,-122.407,demand,11323,37.705,-122.407,demandSector,low_carbon,30,,0.0,0.0,2.5008297411070632,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11323,37.705,-122.407,dist,11323,37.705,-122.407,converter,low_carbon,30,,0.0,0.0,2.5008297411070632,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,dist,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,converter,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,demand,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,center,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,demand,11536,38.525,-121.463,demandSector,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,dist,11536,38.525,-121.463,converter,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,dist,11536,38.525,-121.463,center,low_carbon,30,,0.0,0.0,10.256135388513432,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
11536,38.525,-121.463,dist,14295,37.954,-121.271,dist,low_carbon,30,"LINESTRING (-121.46300600000001 38.52494200000001, -121.46656600000001 38.519588999999996, -121.45826700000002 38.50755900000001, -121.41569600000001 38.467039, -121.38137200000001 38.39765899999999, -121.34380500000002 38.357929, -121.300286 38.264691000000006, -121.263722 38.206832999999996, -121.257648 38.13594799999998, -121.257925 38.00441400000001, -121.24310099999998 37.963095000000024, -121.27106100000002 37.95399000000001)",25055.84520196872,70.5252,20.53196859606677,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,center,12678,33.945,-118.291,dist,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,center,12678,33.945,-118.291,converter,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,converter,12678,33.945,-118.291,demand,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,converter,12678,33.945,-118.291,center,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,demand,12678,33.945,-118.291,demandSector,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,dist,12678,33.945,-118.291,converter,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,dist,12678,33.945,-118.291,center,low_carbon,30,,0.0,0.0,10.25046020690498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
12678,33.945,-118.291,dist,15891,34.07,-117.37,dist,low_carbon,30,"LINESTRING (-118.29099499999998 33.944999999999986, -118.27916199999999 33.945539000000004, -118.280658 34.014328, -118.27327399999999 34.04171700000001, -118.249273 34.06141899999998, -118.237525 34.053943, -118.224551 34.05240300000001, -118.184964 34.055423000000026, -118.144263 34.071190000000016, -118.055725 34.07228200000001, -118.008697 34.06387599999999, -117.940135 34.07235000000001, -117.869041 34.071580000000004, -117.814017 34.06365500000001, -117.789182 34.072455000000005, -117.76092100000001 34.070811, -117.733417 34.081224000000006, -117.701427 34.08159399999998, -117.68359600000001 34.087220000000016, -117.64084700000001 34.086777000000005, -117.59947300000002 34.067656, -117.503013 34.06541699999999, -117.37000200000001 34.06999899999998)",35179.63583302235,99.3081,10.255252598806358,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14201,37.812,-121.294,converter,14201,37.812,-121.294,demand,low_carbon,30,,0.0,0.0,10.26512419101881,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14201,37.812,-121.294,demand,14201,37.812,-121.294,demandSector,low_carbon,30,,0.0,0.0,10.26512419101881,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14201,37.812,-121.294,dist,14201,37.812,-121.294,converter,low_carbon,30,,0.0,0.0,10.26512419101881,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,center,14295,37.954,-121.271,dist,low_carbon,30,,0.0,0.0,20.53196859606677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,center,14295,37.954,-121.271,converter,low_carbon,30,,0.0,0.0,20.53196859606677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,converter,14295,37.954,-121.271,demand,low_carbon,30,,0.0,0.0,10.266844405047962,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,converter,14295,37.954,-121.271,center,low_carbon,30,,0.0,0.0,20.53196859606677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,demand,14295,37.954,-121.271,demandSector,low_carbon,30,,0.0,0.0,10.266844405047962,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,dist,14201,37.812,-121.294,dist,low_carbon,30,,6426.632469074908,18.1416,10.26512419101881,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,dist,14295,37.954,-121.271,converter,low_carbon,30,,0.0,0.0,10.266844405047962,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
14295,37.954,-121.271,dist,14295,37.954,-121.271,center,low_carbon,30,,0.0,0.0,20.53196859606677,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,center,15891,34.07,-117.37,dist,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,center,15891,34.07,-117.37,converter,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,converter,15891,34.07,-117.37,demand,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,converter,15891,34.07,-117.37,center,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,demand,15891,34.07,-117.37,demandSector,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,dist,15891,34.07,-117.37,converter,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
15891,34.07,-117.37,dist,15891,34.07,-117.37,center,low_carbon,30,,0.0,0.0,10.255252598806358,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_30stations_5stDist
